pair_id	rows	cols	config
25769803797	393	2	2
15032385565	393	2	2
154618822661	394	2	2
122406567951	395	2	2
73014444061	395	2	2
40802189338	395	2	2
143881404438	396	2	2
62277025818	396	2	2
23622320160	396	2	2
163208757250	397	2	6
120259084317	398	2	2
120259084300	398	2	2
94489280537	398	2	2
49392123928	398	2	2
30064771097	398	2	2
30064771095	398	2	2
30064771094	398	2	2
85899345942	399	2	2
17179869216	399	2	2
146028888074	400	2	2
21474836514	400	2	2
12884901919	400	2	2
152471339014	401	2	2
10737418272	401	2	2
15032385568	402	2	2
70866960407	403	2	2
55834574869	403	2	2
45097156638	403	2	2
161061273605	404	2	2
60129542171	404	2	2
17179869218	404	2	2
10737418273	404	2	2
167503724545	405	2	2
10737418270	405	2	2
4294967324	405	2	2
135291469835	406	2	2
126701535254	406	2	2
60129542166	406	2	2
53687091228	406	2	2
53687091222	406	2	2
30064771096	407	2	2
17179869215	407	2	2
15032385569	407	2	2
12884901917	407	2	2
88046829589	408	2	2
34359738395	408	2	2
32212254741	408	2	2
12884901920	408	2	2
55834574871	409	2	2
42949672984	409	2	2
34359738394	411	2	2
62277025814	412	2	2
42949672983	412	2	2
27917287456	412	2	2
161061273613	413	2	2
51539607575	413	2	2
47244640289	413	2	2
32212254743	414	2	2
68719476760	415	2	2
57982058522	415	2	2
133143986185	416	2	2
120259084307	416	2	2
40802189337	416	2	2
113816633366	417	2	2
107374182420	417	2	2
158913789962	418	2	2
85899345940	418	2	2
167503724551	419	2	2
107374182425	419	2	2
21474836510	419	2	2
186831077379	420	2	2
152471339023	420	2	2
36507222042	420	2	2
94489280526	421	2	2
19327352864	422	2	2
103079215127	423	2	2
96636764179	423	2	2
165356240905	424	2	2
107374182418	424	2	2
107374182411	424	2	2
92341796888	425	2	2
38654705689	425	2	2
21474836511	425	2	2
6442450972	425	2	2
156766306312	426	2	2
85899345946	426	2	2
83751862296	426	2	2
34359738392	426	2	2
133143986188	427	2	2
98784247833	428	2	2
122406567950	429	2	2
8589934621	429	2	2
152471339021	430	2	2
90194313243	430	2	2
34359738393	430	2	2
124554051605	431	2	2
111669149709	431	2	2
81604378644	431	2	2
47244640284	431	2	2
36507222041	431	2	2
34359738391	431	2	2
21474836506	431	2	2
25769803798	432	2	2
15032385567	432	2	2
2147483673	432	2	2
23622320153	433	2	2
19327352863	433	2	2
17179869213	433	2	2
6442450971	433	2	2
77309411355	434	2	2
38654705688	434	2	2
19327352865	434	2	2
88046829587	435	2	2
32212254742	435	2	2
148176371720	436	2	2
100931731474	436	2	2
23622320159	436	2	2
19327352859	436	2	2
15032385566	436	2	2
49392123930	437	2	2
17179869214	437	2	2
180388626436	439	2	2
146028888073	440	2	2
118111600656	440	2	2
64424509467	440	2	2
40802189336	440	2	2
21474836512	440	2	2
163208757249	441	2	6
34359738388	441	2	2
176093659138	443	2	6
143881404423	443	2	2
115964117011	443	2	2
12884901916	443	2	2
8589934620	443	2	2
6442450970	443	2	2
4294967323	443	2	2
27917287455	444	2	2
25769803795	444	2	2
137438953490	445	2	2
75161927708	445	2	2
130996502543	446	2	2
83751862291	446	2	2
88046829596	447	2	2
68719476764	447	2	2
60129542167	447	2	2
21474836509	447	2	2
8589934622	447	2	2
79456895002	448	2	2
75161927701	448	2	2
68719476770	448	2	2
2147483672	448	2	2
36507222039	449	2	2
169651208202	450	2	2
126701535251	450	2	2
55834574870	450	2	2
68719476758	451	2	2
42949672982	451	2	2
15032385564	451	2	2
137438953476	452	2	2
10737418269	452	2	2
90194313232	453	2	2
81604378649	453	2	2
34359738390	453	2	2
96636764182	454	2	2
38654705687	454	2	2
70866960414	455	2	2
70866960405	455	2	2
68719476766	455	2	2
45097156640	455	2	2
176093659143	456	2	2
173946175494	456	2	2
118111600649	456	2	2
45097156634	456	2	2
36507222040	457	2	2
36507222038	457	2	2
23622320157	457	2	2
103079215120	458	2	2
96636764180	458	2	2
55834574868	458	2	2
30064771093	458	2	2
47244640285	459	2	2
36507222035	459	2	2
146028888071	460	2	2
34359738389	460	2	2
49392123927	461	2	2
120259084305	462	2	2
51539607577	462	2	2
21474836507	462	2	2
12884901915	462	2	2
148176371732	463	2	2
38654705685	463	2	2
143881404430	464	2	2
57982058516	464	2	2
40802189334	464	2	2
23622320158	464	2	2
148176371716	465	2	2
42949672981	466	2	2
171798691846	467	2	2
10737418268	467	2	2
77309411348	468	2	2
135291469839	470	2	2
19327352862	471	2	2
137438953496	474	2	2
27917287454	474	2	2
49392123929	475	2	2
64424509469	477	2	2
38654705682	477	2	2
17179869210	477	2	2
148176371729	479	2	2
115964117008	479	2	2
51539607576	479	2	2
42949672979	479	2	2
15032385563	479	2	2
4294967322	479	2	2
156766306309	480	2	2
148176371727	480	2	2
38654705686	480	2	2
23622320156	480	2	2
21474836508	480	2	2
60129542169	481	2	2
92341796890	482	2	2
94489280533	483	2	2
17179869211	484	2	2
105226698771	485	2	2
40802189333	485	2	2
137438953491	487	2	2
118111600652	487	2	2
40802189332	487	2	2
19327352860	488	2	2
64424509465	489	2	2
103079215124	490	2	2
85899345943	490	2	2
40802189335	490	2	2
8589934619	490	2	2
130996502534	492	2	2
115964117003	493	2	2
32212254740	493	2	2
85899345938	494	2	2
98784247826	495	2	2
90194313236	496	2	2
4294967321	496	2	2
152471339009	497	2	2
111669149705	497	2	2
47244640287	497	2	2
30064771090	497	2	2
10737418267	497	2	2
88046829593	499	2	2
66571993116	499	2	2
42949672980	499	2	2
30064771091	499	2	2
143881404427	500	2	2
120259084302	500	2	2
68719476756	500	2	2
126701535234	501	2	2
6442450968	502	2	2
66571993114	503	2	2
143881404431	504	2	2
27917287453	504	2	2
19327352861	504	2	2
182536110087	505	2	2
15032385562	505	2	2
105226698774	506	2	2
64424509461	506	2	2
92341796883	507	2	2
47244640281	507	2	2
27917287451	507	2	2
12884901914	507	2	2
51539607574	508	2	2
36507222037	509	2	2
73014444054	510	2	2
40802189329	510	2	2
150323855378	514	2	2
124554051596	514	2	2
49392123926	514	2	2
53687091221	515	2	2
38654705684	515	2	2
62277025816	516	2	2
45097156633	516	2	2
98784247827	517	2	2
152471339019	518	2	2
143881404437	518	2	2
124554051591	518	2	2
98784247829	518	2	2
19327352858	518	2	2
188978561028	519	2	2
152471339026	519	2	2
53687091224	519	2	2
60129542163	520	2	2
27917287447	520	2	2
23622320154	520	2	2
92341796887	521	2	2
64424509460	521	2	2
158913789961	522	2	2
75161927699	522	2	2
34359738387	523	2	2
62277025813	524	2	2
45097156636	525	2	2
128849018892	526	2	2
38654705683	526	2	2
42949672976	527	2	2
36507222036	527	2	2
23622320152	527	2	2
165356240903	528	2	2
77309411346	528	2	2
23622320155	528	2	2
21474836505	528	2	2
2147483671	528	2	2
133143986178	529	2	2
6442450969	529	2	2
152471339025	530	2	2
55834574867	530	2	2
30064771092	531	2	2
135291469833	532	2	2
92341796881	532	2	2
70866960403	534	2	2
103079215123	536	2	2
40802189330	538	2	2
27917287452	539	2	2
88046829585	540	2	2
122406567946	542	2	2
122406567943	543	2	2
90194313234	543	2	2
53687091223	543	2	2
15032385561	543	2	2
161061273604	544	2	2
42949672978	544	2	2
133143986181	545	2	2
38654705681	545	2	2
135291469836	546	2	2
66571993107	546	2	2
57982058518	548	2	2
40802189331	548	2	2
32212254739	548	2	2
30064771089	548	2	2
4294967320	548	2	2
150323855373	549	2	2
34359738385	552	2	2
34359738384	552	2	2
105226698767	553	2	2
32212254737	553	2	2
12884901913	553	2	2
167503724558	554	2	2
137438953493	554	2	2
88046829590	554	2	2
66571993112	555	2	2
45097156635	555	2	2
25769803794	555	2	2
10737418266	558	2	2
100931731480	559	2	2
42949672977	559	2	2
36507222034	559	2	2
27917287450	559	2	2
90194313240	561	2	2
53687091220	562	2	2
139586437129	563	2	2
137438953487	563	2	2
141733920783	564	2	2
113816633362	565	2	2
47244640280	565	2	2
45097156632	565	2	2
154618822658	568	2	2
32212254738	568	2	2
165356240902	570	2	2
51539607573	570	2	2
21474836504	570	2	2
6442450967	570	2	2
36507222032	571	2	2
12884901912	571	2	2
15032385560	572	2	2
8589934618	573	2	2
2147483669	574	2	2
49392123924	575	2	2
109521666066	576	2	2
111669149715	577	2	2
188978561027	578	2	2
57982058517	578	2	2
17179869209	578	2	2
2147483670	578	2	2
10737418265	579	2	2
161061273601	580	2	2
158913789958	580	2	2
139586437126	580	2	2
68719476767	580	2	2
109521666055	581	2	2
55834574866	581	2	2
23622320150	583	2	2
19327352857	583	2	2
19327352856	584	2	2
2147483668	584	2	2
150323855375	585	2	2
27917287449	586	2	2
120259084297	587	2	2
51539607572	587	2	2
105226698770	588	2	2
21474836503	589	2	2
141733920776	590	2	2
113816633355	590	2	2
178241142788	591	2	2
34359738386	591	2	2
73014444052	592	2	2
137438953484	593	2	2
40802189328	594	2	2
113816633358	595	2	2
60129542165	595	2	2
38654705679	595	2	2
161061273610	596	2	2
36507222031	596	2	2
64424509463	598	2	2
73014444055	599	2	2
70866960410	599	2	2
12884901911	599	2	2
107374182415	602	2	2
57982058515	603	2	2
23622320148	603	2	2
45097156630	604	2	2
6442450966	604	2	2
115964116999	605	2	2
94489280534	605	2	2
47244640283	605	2	2
191126044673	606	2	6
137438953483	606	2	2
47244640279	607	2	2
42949672975	607	2	2
79456894995	608	2	2
4294967319	608	2	2
96636764184	610	2	2
186831077378	611	2	2
34359738383	612	2	2
10737418264	613	2	2
27917287446	614	2	2
109521666065	615	2	2
66571993108	615	2	2
27917287448	615	2	2
17179869205	616	2	2
139586437122	617	2	2
47244640282	617	2	2
32212254736	618	2	2
8589934617	618	2	2
17179869206	621	2	2
92341796884	622	2	2
77309411351	622	2	2
23622320151	622	2	2
23622320149	623	2	2
42949672973	624	2	2
70866960408	625	2	2
17179869207	625	2	2
49392123925	628	2	2
75161927704	629	2	2
182536110082	630	2	6
45097156631	630	2	2
21474836501	630	2	2
51539607571	631	2	2
148176371713	632	2	2
38654705678	632	2	2
60129542164	634	2	2
8589934616	634	2	2
94489280530	636	2	2
36507222033	636	2	2
100931731476	637	2	2
73014444057	637	2	2
19327352855	637	2	2
171798691844	640	2	2
40802189326	640	2	2
128849018889	641	2	2
96636764177	643	2	2
75161927697	643	2	2
4294967318	644	2	2
45097156627	645	2	2
124554051586	646	2	6
38654705680	646	2	2
143881404428	647	2	2
100931731475	647	2	2
77309411344	647	2	2
25769803793	648	2	2
156766306305	649	2	6
19327352854	650	2	2
15032385559	650	2	2
148176371715	653	2	2
120259084293	654	2	2
55834574865	654	2	2
124554051599	655	2	2
111669149710	655	2	2
111669149713	656	2	2
25769803792	656	2	2
45097156628	657	2	2
53687091219	659	2	2
111669149704	660	2	2
96636764181	660	2	2
111669149706	661	2	2
100931731469	662	2	2
42949672974	662	2	2
167503724555	665	2	2
60129542162	665	2	2
49392123921	665	2	2
6442450965	665	2	2
2147483667	665	2	2
2147483666	665	2	2
100931731471	666	2	2
21474836502	666	2	2
152471339022	667	2	2
62277025812	667	2	2
45097156626	667	2	2
49392123922	668	2	2
15032385558	668	2	2
90194313237	669	2	2
53687091218	669	2	2
36507222030	669	2	2
100931731473	670	2	2
57982058514	670	2	2
178241142793	671	2	2
143881404425	672	2	2
77309411349	672	2	2
81604378642	673	2	2
40802189327	673	2	2
73014444053	674	2	2
66571993110	674	2	2
173946175492	675	2	2
30064771088	675	2	2
75161927702	676	2	2
2147483665	676	2	2
115964117009	677	2	2
141733920780	678	2	2
135291469825	679	2	2
150323855365	680	2	2
158913789959	683	2	2
171798691843	684	2	2
103079215121	684	2	2
62277025810	684	2	2
96636764175	686	2	2
8589934615	688	2	2
105226698768	690	2	2
10737418263	690	2	2
135291469832	691	2	2
126701535248	691	2	2
148176371726	692	2	2
94489280524	692	2	2
64424509457	692	2	2
180388626433	693	2	2
79456894993	694	2	2
62277025811	694	2	2
27917287444	694	2	2
32212254735	695	2	2
163208757255	696	2	2
100931731478	696	2	2
45097156629	696	2	2
143881404432	697	2	2
49392123920	699	2	2
146028888067	700	2	2
81604378643	700	2	2
47244640277	700	2	2
73014444050	701	2	2
143881404434	702	2	2
68719476763	702	2	2
42949672972	702	2	2
38654705677	702	2	2
133143986186	705	2	2
79456894996	705	2	2
184683593730	706	2	2
40802189325	706	2	2
21474836500	707	2	2
12884901910	708	2	2
98784247831	709	2	2
92341796879	709	2	2
94489280528	710	2	2
49392123923	710	2	2
156766306316	711	2	2
81604378645	711	2	2
47244640278	712	2	2
51539607570	714	2	2
27917287442	715	2	2
152471339016	716	2	2
55834574863	717	2	2
45097156624	718	2	2
10737418262	719	2	2
51539607569	720	2	2
146028888070	723	2	2
141733920774	723	2	2
47244640275	723	2	2
19327352853	723	2	2
115964116998	726	2	2
79456894998	727	2	2
40802189324	727	2	2
83751862289	728	2	2
17179869203	728	2	2
135291469828	729	2	2
45097156623	729	2	2
55834574864	730	2	2
25769803791	730	2	2
124554051588	731	2	2
23622320147	733	2	2
2147483664	733	2	2
167503724546	734	2	2
27917287445	734	2	2
161061273611	735	2	2
113816633359	735	2	2
2147483662	735	2	2
152471339018	737	2	2
98784247828	738	2	2
152471339013	740	2	2
83751862290	742	2	2
68719476761	742	2	2
47244640274	743	2	2
12884901909	743	2	2
161061273614	744	2	2
90194313230	744	2	2
130996502531	746	2	2
81604378640	747	2	2
53687091215	747	2	2
66571993104	748	2	2
17179869204	749	2	2
115964117007	750	2	2
60129542161	751	2	2
70866960406	752	2	2
107374182421	753	2	2
70866960401	753	2	2
45097156625	753	2	2
156766306314	754	2	2
21474836499	755	2	2
180388626435	756	2	2
53687091216	756	2	2
103079215125	757	2	2
98784247824	758	2	2
94489280522	758	2	2
150323855369	759	2	2
137438953473	760	2	6
120259084303	760	2	2
42949672971	760	2	2
34359738382	760	2	2
83751862292	761	2	2
53687091214	762	2	2
51539607568	762	2	2
173946175499	763	2	2
73014444049	763	2	2
47244640276	763	2	2
115964117000	764	2	2
77309411347	764	2	2
8589934613	764	2	2
4294967317	766	2	2
51539607567	768	2	2
30064771087	768	2	2
47244640273	769	2	2
111669149711	770	2	2
75161927700	770	2	2
55834574862	771	2	2
115964117004	772	2	2
25769803790	777	2	2
4294967316	778	2	2
148176371724	779	2	2
2147483661	779	2	2
161061273609	781	2	2
169651208193	783	2	6
15032385557	783	2	2
62277025809	784	2	2
53687091217	784	2	2
64424509459	785	2	2
98784247822	786	2	2
94489280531	786	2	2
27917287443	787	2	2
163208757257	789	2	2
57982058513	789	2	2
124554051597	792	2	2
79456894994	794	2	2
96636764178	795	2	2
49392123917	796	2	2
4294967315	796	2	2
2147483663	796	2	2
8589934614	798	2	2
85899345936	799	2	2
49392123918	799	2	2
152471339015	801	2	2
96636764173	801	2	2
70866960402	801	2	2
32212254734	805	2	2
79456894991	807	2	2
47244640271	808	2	2
83751862287	810	2	2
30064771086	810	2	2
19327352852	810	2	2
90194313228	811	2	2
81604378641	811	2	2
180388626440	812	2	2
161061273602	815	2	2
49392123919	816	2	2
66571993106	818	2	2
36507222029	819	2	2
111669149707	820	2	2
105226698772	820	2	2
47244640272	820	2	2
17179869202	820	2	2
57982058512	821	2	2
137438953481	822	2	2
38654705676	822	2	2
152471339011	823	2	2
100931731472	823	2	2
51539607564	823	2	2
64424509458	824	2	2
169651208194	825	2	6
15032385556	826	2	2
6442450962	828	2	2
6442450963	829	2	2
6442450961	830	2	2
107374182419	833	2	2
10737418261	835	2	2
85899345939	836	2	2
165356240900	837	2	2
12884901908	838	2	2
124554051587	839	2	2
17179869208	842	2	2
120259084292	843	2	2
156766306313	846	2	2
139586437127	847	2	2
75161927695	847	2	2
47244640270	847	2	2
165356240899	849	2	2
124554051592	849	2	2
10737418260	850	2	2
6442450960	850	2	2
2147483659	850	2	2
107374182417	855	2	2
148176371717	856	2	2
6442450959	857	2	2
45097156622	858	2	2
40802189323	858	2	2
75161927696	863	2	2
55834574861	863	2	2
32212254733	863	2	2
12884901907	863	2	2
85899345934	866	2	2
83751862288	866	2	2
79456894990	867	2	2
120259084301	868	2	2
45097156621	871	2	2
15032385555	871	2	2
77309411342	873	2	2
6442450964	873	2	2
163208757260	874	2	2
85899345937	874	2	2
77309411343	874	2	2
53687091213	874	2	2
141733920777	875	2	2
88046829583	876	2	2
68719476759	877	2	2
150323855372	878	2	2
34359738381	879	2	2
120259084294	880	2	2
27917287441	880	2	2
81604378638	881	2	2
68719476754	881	2	2
21474836498	881	2	2
107374182416	882	2	2
25769803789	882	2	2
64424509456	884	2	2
62277025808	885	2	2
23622320146	887	2	2
107374182412	888	2	2
118111600653	890	2	2
98784247825	890	2	2
42949672970	892	2	2
109521666063	893	2	2
51539607566	895	2	2
103079215114	896	2	2
66571993105	896	2	2
34359738380	898	2	2
109521666062	899	2	2
60129542159	901	2	2
19327352851	901	2	2
6442450955	901	2	2
81604378637	902	2	2
62277025807	904	2	2
2147483660	905	2	2
2147483655	907	2	2
55834574858	909	2	2
17179869201	910	2	2
21474836497	912	2	2
60129542160	913	2	2
126701535244	914	2	2
111669149708	914	2	2
107374182414	914	2	2
30064771084	914	2	2
55834574859	917	2	2
30064771085	918	2	2
124554051589	920	2	2
45097156620	920	2	2
120259084298	921	2	2
124554051595	922	2	2
70866960404	922	2	2
51539607565	922	2	2
6442450958	922	2	2
107374182410	924	2	2
4294967313	924	2	2
126701535240	926	2	2
55834574860	927	2	2
21474836496	927	2	2
53687091212	928	2	2
4294967314	932	2	2
66571993103	934	2	2
98784247820	935	2	2
23622320145	936	2	2
105226698769	937	2	2
115964117001	939	2	2
53687091211	939	2	2
73014444051	940	2	2
6442450957	943	2	2
73014444048	944	2	2
103079215122	946	2	2
77309411345	947	2	2
88046829584	948	2	2
169651208198	952	2	2
143881404422	952	2	2
36507222028	952	2	2
57982058510	954	2	2
15032385554	954	2	2
169651208196	955	2	2
8589934612	955	2	2
88046829586	956	2	2
68719476755	956	2	2
57982058509	957	2	2
19327352850	958	2	2
49392123916	960	2	2
122406567947	964	2	2
51539607563	964	2	2
148176371721	965	2	2
143881404424	965	2	2
4294967312	968	2	2
167503724552	969	2	2
32212254732	969	2	2
94489280520	971	2	2
38654705675	974	2	2
10737418259	974	2	2
57982058511	978	2	2
47244640269	978	2	2
182536110084	979	2	2
75161927698	979	2	2
88046829581	981	2	2
23622320144	984	2	2
19327352849	986	2	2
143881404417	988	2	6
90194313233	988	2	2
32212254731	992	2	2
115964117005	994	2	2
103079215118	994	2	2
2147483657	994	2	2
83751862284	995	2	2
141733920769	997	2	2
83751862285	997	2	2
118111600643	999	2	2
23622320143	1001	2	2
118111600654	1003	2	2
105226698765	1003	2	2
64424509455	1003	2	2
51539607561	1003	2	2
49392123914	1006	2	2
40802189322	1006	2	2
124554051593	1007	2	2
158913789956	1008	2	2
36507222027	1010	2	2
85899345935	1011	2	2
167503724549	1012	2	2
126701535241	1012	2	2
49392123915	1012	2	2
6442450956	1012	2	2
156766306306	1013	2	6
68719476757	1014	2	2
60129542156	1014	2	2
38654705674	1014	2	2
6442450953	1014	2	2
27917287440	1016	2	2
12884901906	1016	2	2
53687091210	1018	2	2
17179869200	1020	2	2
137438953478	1022	2	2
176093659142	1023	2	2
42949672969	1024	2	2
2147483658	1025	2	2
156766306319	1027	2	2
113816633356	1027	2	2
27917287439	1028	2	2
126701535237	1029	2	2
57982058508	1030	2	2
66571993102	1031	2	2
60129542157	1031	2	2
45097156618	1031	2	2
4294967308	1037	2	2
55834574857	1043	2	2
47244640268	1043	2	2
34359738379	1043	2	2
17179869190	1043	2	2
90194313231	1044	2	2
90194313226	1045	2	2
105226698761	1046	2	2
47244640267	1048	2	2
4294967311	1053	2	2
4294967309	1054	2	2
107374182413	1055	2	2
120259084295	1058	2	2
128849018888	1059	2	2
109521666053	1062	2	2
122406567937	1063	2	2
8589934609	1063	2	2
40802189321	1065	2	2
122406567948	1067	2	2
150323855366	1071	2	2
94489280527	1071	2	2
8589934610	1073	2	2
79456894989	1074	2	2
70866960398	1074	2	2
120259084299	1075	2	2
53687091209	1077	2	2
60129542158	1080	2	2
17179869194	1082	2	2
64424509454	1084	2	2
30064771083	1084	2	2
146028888068	1086	2	2
85899345932	1086	2	2
8589934611	1088	2	2
34359738378	1089	2	2
17179869196	1089	2	2
152471339010	1093	2	2
137438953474	1096	2	6
55834574855	1097	2	2
178241142789	1098	2	2
49392123913	1101	2	2
169651208201	1102	2	2
103079215116	1102	2	2
92341796880	1102	2	2
4294967310	1102	2	2
176093659139	1103	2	2
17179869195	1108	2	2
55834574856	1110	2	2
42949672968	1110	2	2
152471339020	1112	2	2
173946175496	1113	2	2
169651208195	1117	2	2
109521666051	1117	2	2
81604378639	1118	2	2
68719476751	1118	2	2
113816633360	1121	2	2
105226698763	1121	2	2
6442450954	1121	2	2
21474836495	1122	2	2
158913789955	1127	2	2
62277025806	1127	2	2
19327352848	1128	2	2
137438953477	1129	2	2
75161927692	1130	2	2
92341796877	1131	2	2
64424509453	1133	2	2
81604378636	1136	2	2
17179869188	1136	2	2
36507222026	1137	2	2
92341796878	1139	2	2
70866960400	1139	2	2
79456894992	1141	2	2
60129542155	1141	2	2
51539607560	1141	2	2
49392123912	1141	2	2
77309411339	1142	2	2
167503724550	1143	2	2
53687091208	1143	2	2
36507222025	1143	2	2
141733920773	1145	2	2
47244640265	1145	2	2
88046829582	1146	2	2
85899345931	1147	2	2
15032385553	1149	2	2
150323855363	1150	2	2
94489280525	1160	2	2
38654705673	1160	2	2
4294967306	1161	2	2
25769803788	1162	2	2
57982058507	1163	2	2
62277025805	1168	2	2
27917287438	1172	2	2
51539607562	1173	2	2
38654705672	1173	2	2
45097156617	1180	2	2
17179869193	1180	2	2
40802189320	1185	2	2
2147483656	1185	2	2
57982058506	1186	2	2
17179869192	1187	2	2
180388626437	1188	2	2
66571993100	1188	2	2
10737418258	1190	2	2
32212254730	1193	2	2
103079215119	1195	2	2
17179869191	1199	2	2
10737418256	1203	2	2
10737418257	1206	2	2
105226698766	1207	2	2
8589934608	1209	2	2
137438953479	1211	2	2
27917287437	1211	2	2
115964117002	1212	2	2
10737418249	1214	2	2
4294967307	1215	2	2
66571993101	1216	2	2
10737418254	1222	2	2
83751862286	1223	2	2
40802189319	1223	2	2
100931731467	1224	2	2
8589934607	1224	2	2
45097156616	1225	2	2
10737418255	1227	2	2
57982058505	1229	2	2
184683593734	1231	2	2
77309411341	1236	2	2
83751862283	1238	2	2
62277025803	1239	2	2
34359738377	1240	2	2
128849018886	1242	2	2
23622320142	1242	2	2
113816633349	1245	2	2
12884901905	1246	2	2
6442450952	1250	2	2
182536110083	1251	2	2
10737418253	1252	2	2
88046829579	1253	2	2
12884901903	1254	2	2
161061273608	1255	2	2
51539607559	1255	2	2
133143986183	1257	2	2
60129542154	1258	2	2
109521666060	1259	2	2
70866960399	1259	2	2
135291469829	1260	2	2
75161927694	1260	2	2
12884901904	1260	2	2
68719476753	1261	2	2
143881404419	1263	2	2
90194313229	1266	2	2
21474836494	1272	2	2
88046829578	1275	2	2
12884901902	1277	2	2
163208757251	1278	2	2
25769803786	1278	2	2
25769803787	1279	2	2
12884901901	1280	2	2
118111600650	1281	2	2
62277025804	1284	2	2
60129542153	1287	2	2
70866960397	1288	2	2
109521666059	1293	2	2
8589934606	1293	2	2
161061273606	1294	2	2
42949672967	1298	2	2
73014444045	1299	2	2
55834574854	1300	2	2
120259084296	1303	2	2
49392123911	1304	2	2
53687091207	1307	2	2
42949672966	1307	2	2
17179869199	1311	2	2
45097156619	1313	2	2
4294967302	1315	2	2
12884901900	1321	2	2
25769803785	1326	2	2
36507222024	1327	2	2
92341796875	1329	2	2
8589934602	1335	2	2
47244640264	1337	2	2
64424509451	1339	2	2
10737418252	1340	2	2
92341796876	1345	2	2
12884901896	1345	2	2
73014444047	1347	2	2
15032385552	1347	2	2
68719476752	1350	2	2
68719476750	1352	2	2
8589934605	1352	2	2
109521666049	1355	2	2
139586437124	1357	2	2
176093659137	1366	2	6
12884901899	1367	2	2
19327352847	1368	2	2
96636764171	1371	2	2
64424509450	1372	2	2
57982058504	1372	2	2
73014444046	1375	2	2
10737418247	1375	2	2
47244640263	1377	2	2
64424509452	1378	2	2
75161927693	1385	2	2
60129542152	1387	2	2
30064771082	1388	2	2
10737418251	1388	2	2
85899345933	1389	2	2
66571993098	1389	2	2
8589934603	1389	2	2
4294967305	1390	2	2
77309411338	1392	2	2
15032385551	1394	2	2
90194313225	1398	2	2
53687091206	1400	2	2
15032385550	1403	2	2
15032385549	1403	2	2
70866960396	1404	2	2
111669149701	1407	2	2
96636764174	1407	2	2
77309411340	1407	2	2
90194313224	1409	2	2
32212254729	1409	2	2
49392123910	1412	2	2
45097156615	1412	2	2
75161927691	1413	2	2
2147483654	1418	2	2
85899345930	1420	2	2
122406567944	1422	2	2
113816633357	1422	2	2
124554051590	1423	2	2
62277025802	1423	2	2
57982058502	1424	2	2
94489280523	1428	2	2
156766306307	1429	2	2
15032385547	1429	2	2
12884901894	1429	2	2
178241142790	1432	2	2
156766306310	1437	2	2
15032385548	1437	2	2
94489280518	1440	2	2
128849018885	1443	2	2
4294967304	1443	2	2
12884901897	1445	2	2
68719476749	1449	2	2
8589934600	1451	2	2
126701535238	1453	2	2
15032385543	1457	2	2
96636764172	1458	2	2
38654705671	1459	2	2
103079215112	1462	2	2
10737418250	1467	2	2
66571993099	1472	2	2
23622320141	1478	2	2
12884901898	1479	2	2
115964116995	1480	2	2
92341796872	1484	2	2
55834574853	1486	2	2
96636764169	1487	2	2
118111600651	1489	2	2
64424509449	1491	2	2
40802189318	1492	2	2
188978561025	1494	2	6
66571993097	1494	2	2
191126044675	1497	2	2
98784247818	1501	2	2
2147483653	1509	2	2
73014444044	1510	2	2
47244640266	1511	2	2
27917287436	1514	2	2
79456894988	1516	2	2
148176371718	1520	2	2
178241142786	1524	2	2
100931731466	1526	2	2
51539607558	1526	2	2
57982058503	1527	2	2
8589934604	1527	2	2
45097156613	1533	2	2
30064771081	1533	2	2
122406567945	1538	2	2
21474836489	1542	2	2
21474836490	1544	2	2
45097156614	1545	2	2
62277025799	1546	2	2
77309411337	1548	2	2
62277025801	1549	2	2
42949672965	1552	2	2
15032385546	1554	2	2
75161927690	1557	2	2
79456894986	1559	2	2
15032385541	1563	2	2
21474836488	1566	2	2
60129542151	1570	2	2
81604378635	1573	2	2
66571993096	1575	2	2
88046829580	1577	2	2
15032385544	1581	2	2
79456894987	1582	2	2
53687091205	1590	2	2
111669149699	1591	2	2
109521666057	1591	2	2
21474836493	1591	2	2
88046829577	1593	2	2
113816633353	1596	2	2
19327352846	1596	2	2
118111600641	1598	2	2
25769803783	1598	2	2
100931731468	1604	2	2
47244640262	1605	2	2
73014444042	1609	2	2
60129542150	1612	2	2
25769803784	1613	2	2
173946175490	1616	2	2
57982058501	1616	2	2
6442450951	1616	2	2
94489280519	1617	2	2
133143986182	1619	2	2
103079215110	1619	2	2
81604378634	1620	2	2
92341796873	1622	2	2
34359738376	1624	2	2
107374182408	1626	2	2
70866960395	1630	2	2
15032385545	1631	2	2
73014444043	1638	2	2
90194313227	1640	2	2
68719476748	1641	2	2
111669149703	1643	2	2
98784247821	1643	2	2
173946175493	1648	2	2
60129542149	1654	2	2
70866960394	1655	2	2
30064771080	1656	2	2
23622320140	1657	2	2
81604378633	1664	2	2
143881404418	1669	2	6
98784247819	1669	2	2
141733920770	1670	2	2
62277025800	1670	2	2
109521666056	1672	2	2
68719476747	1673	2	2
64424509448	1673	2	2
21474836484	1674	2	2
113816633351	1677	2	2
96636764170	1677	2	2
98784247816	1680	2	2
143881404420	1682	2	2
161061273603	1685	2	2
53687091204	1687	2	2
171798691841	1696	2	6
32212254728	1696	2	2
36507222023	1698	2	2
178241142787	1703	2	2
105226698759	1704	2	2
115964116993	1707	2	6
77309411336	1707	2	2
34359738375	1709	2	2
