pair_id	rows	cols	config
79456895032	74	2	2
79456895031	63	2	2
79456895030	66	2	2
79456895029	64	2	2
79456895026	47	2	2
79456895025	58	2	2
79456895024	41	2	2
79456895014	52	2	2
79456895005	39	2	2
79456895003	38	2	2
79456895000	58	2	2
79456894996	96	2	2
79456894995	110	2	2
79456894994	110	2	2
79456894992	165	2	2
79456894990	262	2	2
79456894989	320	2	2
79456894988	392	2	2
79456894987	428	2	2
79456894986	843	2	2
79456894985	1289	2	2
79456894984	1781	2	2
79456894983	1952	2	2
79456894982	2368	2	2
79456894981	2765	2	2
77309411433	114	2	2
77309411432	109	2	2
77309411431	106	2	2
77309411430	86	2	2
77309411429	87	2	2
77309411428	85	2	2
77309411426	124	2	2
77309411424	114	2	2
77309411423	111	2	2
77309411420	106	2	2
77309411418	117	2	2
77309411417	115	2	2
77309411416	107	2	2
77309411414	131	2	2
77309411413	145	2	2
77309411412	140	2	2
77309411411	126	2	2
77309411409	114	2	2
77309411407	95	2	2
77309411406	94	2	2
77309411405	85	2	2
77309411404	117	2	2
77309411403	92	2	2
77309411402	106	2	2
77309411401	118	2	2
77309411400	119	2	2
77309411399	117	2	2
77309411398	105	2	2
77309411397	111	2	2
77309411396	126	2	2
77309411395	111	2	2
77309411394	118	2	2
77309411393	98	2	2
77309411392	89	2	2
77309411391	81	2	2
77309411390	113	2	2
77309411388	118	2	2
77309411387	70	2	2
77309411386	73	2	2
77309411385	74	2	2
77309411384	59	2	2
77309411383	89	2	2
77309411382	98	2	2
77309411381	56	2	2
77309411379	97	2	2
77309411378	105	2	2
77309411377	92	2	2
77309411374	72	2	2
77309411373	97	2	2
77309411370	98	2	2
77309411368	89	2	2
77309411367	66	2	2
77309411364	60	2	2
77309411363	63	2	2
77309411358	48	2	2
77309411357	44	2	2
77309411356	45	2	2
77309411351	74	2	2
77309411350	92	2	2
77309411349	104	2	2
77309411348	122	2	2
77309411343	348	2	2
77309411342	419	2	2
77309411341	463	2	2
77309411340	551	2	2
77309411339	643	2	2
77309411338	1029	2	2
77309411337	1358	2	2
77309411336	1491	2	2
77309411335	1841	2	2
77309411334	2144	2	2
77309411333	3047	2	2
77309411332	2839	2	2
75161927786	160	2	2
75161927785	137	2	2
75161927784	131	2	2
75161927783	122	2	2
75161927782	111	2	2
75161927779	147	2	2
75161927778	90	2	2
75161927777	146	2	2
75161927776	154	2	2
75161927771	160	2	2
75161927769	161	2	2
75161927767	170	2	2
75161927766	181	2	2
75161927765	184	2	2
75161927764	179	2	2
75161927763	163	2	2
75161927762	136	2	2
75161927761	135	2	2
75161927760	122	2	2
75161927759	104	2	2
75161927758	80	2	2
75161927757	103	2	2
75161927755	106	2	2
75161927754	114	2	2
75161927753	121	2	2
75161927752	117	2	2
75161927751	121	2	2
75161927750	113	2	2
75161927749	149	2	2
75161927748	126	2	2
75161927747	139	2	2
75161927746	107	2	2
75161927745	103	2	2
75161927744	80	2	2
75161927743	126	2	2
75161927742	75	2	2
75161927741	124	2	2
75161927740	71	2	2
75161927739	96	2	2
75161927738	91	2	2
75161927737	81	2	2
75161927736	120	2	2
75161927735	123	2	2
75161927733	116	2	2
75161927732	133	2	2
75161927730	129	2	2
75161927729	136	2	2
75161927726	151	2	2
75161927723	156	2	2
75161927722	143	2	2
75161927720	109	2	2
75161927719	129	2	2
75161927717	101	2	2
75161927714	60	2	2
75161927707	60	2	2
75161927704	108	2	2
75161927703	131	2	2
75161927702	140	2	2
75161927701	167	2	2
75161927700	163	2	2
75161927699	207	2	2
75161927698	246	2	2
75161927697	320	2	2
75161927696	448	2	2
75161927695	511	2	2
75161927694	570	2	2
75161927693	694	2	2
75161927692	498	2	2
75161927691	801	2	2
75161927690	1046	2	2
75161927689	1214	2	2
75161927688	1508	2	2
75161927687	1764	2	2
75161927686	2429	2	2
75161927685	2310	2	2
73014444139	223	2	2
73014444138	191	2	2
73014444137	189	2	2
73014444136	177	2	2
73014444135	160	2	2
73014444133	137	2	2
73014444132	222	2	2
73014444130	216	2	2
73014444129	217	2	2
73014444127	180	2	2
73014444122	236	2	2
73014444121	243	2	2
73014444120	237	2	2
73014444117	238	2	2
73014444116	235	2	2
73014444115	200	2	2
73014444114	187	2	2
73014444113	170	2	2
73014444112	158	2	2
73014444111	110	2	2
73014444110	143	2	2
73014444109	125	2	2
73014444108	142	2	2
73014444107	140	2	2
73014444106	161	2	2
73014444105	160	2	2
73014444104	154	2	2
73014444103	145	2	2
73014444102	171	2	2
73014444101	164	2	2
73014444100	161	2	2
73014444099	149	2	2
73014444098	145	2	2
73014444097	121	2	2
73014444096	161	2	2
73014444095	112	2	2
73014444094	173	2	2
73014444092	132	2	2
73014444091	139	2	2
73014444090	150	2	2
73014444089	186	2	2
73014444088	186	2	2
73014444086	164	2	2
73014444085	188	2	2
73014444083	204	2	2
73014444082	190	2	2
73014444080	167	2	2
73014444079	212	2	2
73014444078	187	2	2
73014444077	200	2	2
73014444076	201	2	2
73014444075	197	2	2
73014444073	168	2	2
73014444071	186	2	2
73014444070	169	2	2
73014444068	133	2	2
73014444067	100	2	2
73014444066	93	2	2
73014444061	100	2	2
73014444060	91	2	2
73014444058	173	2	2
73014444053	264	2	2
73014444052	298	2	2
73014444051	368	2	2
73014444050	437	2	2
73014444049	584	2	2
73014444048	669	2	2
73014444047	739	2	2
73014444046	898	2	2
73014444045	376	2	2
73014444044	647	2	2
73014444043	841	2	2
73014444042	926	2	2
73014444041	1190	2	2
73014444040	1359	2	2
73014444039	1859	2	2
73014444038	1864	2	2
73014444037	2642	2	2
70866960492	234	2	2
70866960491	206	2	2
70866960490	208	2	2
70866960488	184	2	2
70866960486	158	2	2
70866960485	250	2	2
70866960483	254	2	2
70866960482	284	2	2
70866960479	249	2	2
70866960478	259	2	2
70866960477	265	2	2
70866960476	267	2	2
70866960475	298	2	2
70866960474	290	2	2
70866960473	273	2	2
70866960471	289	2	2
70866960470	269	2	2
70866960469	256	2	2
70866960468	212	2	2
70866960467	191	2	2
70866960466	176	2	2
70866960464	116	2	2
70866960463	149	2	2
70866960462	136	2	2
70866960459	161	2	2
70866960458	161	2	2
70866960457	155	2	2
70866960456	155	2	2
70866960455	165	2	2
70866960454	167	2	2
70866960453	167	2	2
70866960452	142	2	2
70866960451	135	2	2
70866960450	119	2	2
70866960449	156	2	2
70866960448	111	2	2
70866960447	169	2	2
70866960444	139	2	2
70866960443	149	2	2
70866960442	183	2	2
70866960441	191	2	2
70866960440	123	2	2
70866960438	216	2	2
70866960437	230	2	2
70866960436	214	2	2
70866960435	219	2	2
70866960434	200	2	2
70866960433	195	2	2
70866960432	249	2	2
70866960430	242	2	2
70866960429	246	2	2
70866960425	220	2	2
70866960424	208	2	2
70866960423	207	2	2
70866960416	139	2	2
70866960410	182	2	2
70866960409	215	2	2
70866960408	225	2	2
70866960407	252	2	2
70866960406	268	2	2
70866960405	313	2	2
70866960404	369	2	2
70866960403	463	2	2
70866960402	664	2	2
70866960401	716	2	2
70866960400	802	2	2
70866960399	1012	2	2
70866960398	320	2	2
70866960397	562	2	2
70866960396	752	2	2
70866960395	843	2	2
70866960394	1047	2	2
70866960393	1245	2	2
70866960392	1601	2	2
70866960391	1658	2	2
70866960390	2239	2	2
70866960389	2898	2	2
68719476845	266	2	2
68719476844	245	2	2
68719476843	246	2	2
68719476842	213	2	2
68719476841	204	2	2
68719476840	199	2	2
68719476839	159	2	2
68719476838	286	2	2
68719476837	158	2	2
68719476836	284	2	2
68719476835	305	2	2
68719476834	180	2	2
68719476833	254	2	2
68719476832	274	2	2
68719476831	290	2	2
68719476830	314	2	2
68719476829	284	2	2
68719476828	328	2	2
68719476827	318	2	2
68719476826	306	2	2
68719476825	295	2	2
68719476824	305	2	2
68719476823	287	2	2
68719476822	289	2	2
68719476821	261	2	2
68719476820	231	2	2
68719476819	221	2	2
68719476818	222	2	2
68719476817	120	2	2
68719476816	171	2	2
68719476815	157	2	2
68719476814	178	2	2
68719476813	179	2	2
68719476812	204	2	2
68719476811	207	2	2
68719476810	209	2	2
68719476809	198	2	2
68719476808	231	2	2
68719476807	227	2	2
68719476806	220	2	2
68719476805	219	2	2
68719476804	186	2	2
68719476803	183	2	2
68719476802	209	2	2
68719476801	173	2	2
68719476800	230	2	2
68719476799	179	2	2
68719476798	198	2	2
68719476797	207	2	2
68719476796	219	2	2
68719476795	250	2	2
68719476794	242	2	2
68719476793	145	2	2
68719476792	209	2	2
68719476791	245	2	2
68719476790	266	2	2
68719476789	250	2	2
68719476788	235	2	2
68719476787	232	2	2
68719476786	213	2	2
68719476785	263	2	2
68719476784	207	2	2
68719476783	253	2	2
68719476782	255	2	2
68719476781	248	2	2
68719476780	250	2	2
68719476779	228	2	2
68719476778	253	2	2
68719476777	244	2	2
68719476776	221	2	2
68719476775	202	2	2
68719476774	190	2	2
68719476773	147	2	2
68719476772	135	2	2
68719476771	128	2	2
68719476770	148	2	2
68719476769	168	2	2
68719476768	140	2	2
68719476767	135	2	2
68719476766	124	2	2
68719476765	200	2	2
68719476764	228	2	2
68719476763	218	2	2
68719476762	275	2	2
68719476761	291	2	2
68719476760	335	2	2
68719476759	359	2	2
68719476758	389	2	2
68719476757	476	2	2
68719476756	617	2	2
68719476755	813	2	2
68719476754	901	2	2
68719476753	997	2	2
68719476752	1243	2	2
68719476751	351	2	2
68719476750	585	2	2
68719476749	762	2	2
68719476748	871	2	2
68719476747	1025	2	2
68719476746	1208	2	2
68719476745	1534	2	2
68719476744	1588	2	2
68719476743	2208	2	2
68719476742	2723	2	2
66571993198	275	2	2
66571993197	237	2	2
66571993196	242	2	2
66571993194	206	2	2
66571993193	190	2	2
66571993191	289	2	2
66571993189	266	2	2
66571993188	289	2	2
66571993185	282	2	2
66571993184	273	2	2
66571993181	314	2	2
66571993180	299	2	2
66571993179	283	2	2
66571993178	286	2	2
66571993177	297	2	2
66571993176	273	2	2
66571993175	277	2	2
66571993174	242	2	2
66571993173	224	2	2
66571993172	204	2	2
66571993170	120	2	2
66571993169	158	2	2
66571993168	144	2	2
66571993167	155	2	2
66571993165	176	2	2
66571993164	192	2	2
66571993163	194	2	2
66571993162	181	2	2
66571993161	196	2	2
66571993160	190	2	2
66571993159	194	2	2
66571993157	160	2	2
66571993156	149	2	2
66571993155	181	2	2
66571993154	143	2	2
66571993153	197	2	2
66571993152	152	2	2
66571993151	185	2	2
66571993150	180	2	2
66571993149	185	2	2
66571993148	228	2	2
66571993147	243	2	2
66571993143	249	2	2
66571993142	245	2	2
66571993138	243	2	2
66571993135	239	2	2
66571993133	246	2	2
66571993132	231	2	2
66571993130	245	2	2
66571993129	233	2	2
66571993128	189	2	2
66571993122	169	2	2
66571993120	140	2	2
66571993116	231	2	2
66571993115	275	2	2
66571993114	287	2	2
66571993113	338	2	2
66571993112	344	2	2
66571993111	362	2	2
66571993110	453	2	2
66571993109	573	2	2
66571993108	759	2	2
66571993107	852	2	2
66571993106	974	2	2
66571993105	1192	2	2
66571993104	294	2	2
66571993103	516	2	2
66571993102	685	2	2
66571993101	796	2	2
66571993100	985	2	2
66571993099	1133	2	2
66571993098	1392	2	2
66571993097	1526	2	2
66571993096	2038	2	2
66571993095	2507	2	2
66571993094	3029	2	2
64424509551	283	2	2
64424509550	254	2	2
64424509549	257	2	2
64424509548	234	2	2
64424509547	208	2	2
64424509546	199	2	2
64424509545	182	2	2
64424509544	291	2	2
64424509542	263	2	2
64424509541	314	2	2
64424509540	198	2	2
64424509539	255	2	2
64424509538	295	2	2
64424509537	291	2	2
64424509536	322	2	2
64424509534	319	2	2
64424509533	309	2	2
64424509532	306	2	2
64424509528	271	2	2
64424509527	246	2	2
64424509526	239	2	2
64424509525	222	2	2
64424509523	104	2	2
64424509522	145	2	2
64424509521	127	2	2
64424509520	146	2	2
64424509519	141	2	2
64424509518	169	2	2
64424509517	182	2	2
64424509516	171	2	2
64424509515	181	2	2
64424509514	185	2	2
64424509512	191	2	2
64424509510	172	2	2
64424509508	186	2	2
64424509506	210	2	2
64424509505	170	2	2
64424509503	179	2	2
64424509502	200	2	2
64424509501	246	2	2
64424509500	231	2	2
64424509497	251	2	2
64424509496	279	2	2
64424509495	256	2	2
64424509494	232	2	2
64424509493	236	2	2
64424509489	251	2	2
64424509488	245	2	2
64424509487	250	2	2
64424509485	235	2	2
64424509484	262	2	2
64424509483	267	2	2
64424509482	263	2	2
64424509481	221	2	2
64424509480	196	2	2
64424509479	170	2	2
64424509477	165	2	2
64424509476	177	2	2
64424509475	201	2	2
64424509471	238	2	2
64424509470	284	2	2
64424509469	302	2	2
64424509468	323	2	2
64424509467	342	2	2
64424509466	392	2	2
64424509465	418	2	2
64424509464	464	2	2
64424509463	559	2	2
64424509462	699	2	2
64424509461	865	2	2
64424509460	979	2	2
64424509459	1091	2	2
64424509458	1371	2	2
64424509457	287	2	2
64424509456	494	2	2
64424509455	645	2	2
64424509454	749	2	2
64424509453	933	2	2
64424509452	1070	2	2
64424509451	1291	2	2
64424509450	1351	2	2
64424509449	1843	2	2
64424509448	2310	2	2
64424509447	2700	2	2
62277025904	292	2	2
62277025903	279	2	2
62277025902	280	2	2
62277025901	261	2	2
62277025900	223	2	2
62277025899	220	2	2
62277025898	193	2	2
62277025897	313	2	2
62277025895	287	2	2
62277025894	329	2	2
62277025892	281	2	2
62277025891	313	2	2
62277025890	326	2	2
62277025888	303	2	2
62277025887	353	2	2
62277025886	311	2	2
62277025882	303	2	2
62277025881	315	2	2
62277025880	260	2	2
62277025879	243	2	2
62277025878	211	2	2
62277025877	196	2	2
62277025876	113	2	2
62277025875	140	2	2
62277025874	131	2	2
62277025873	159	2	2
62277025872	152	2	2
62277025871	177	2	2
62277025870	174	2	2
62277025869	188	2	2
62277025868	168	2	2
62277025867	193	2	2
62277025865	191	2	2
62277025864	179	2	2
62277025863	168	2	2
62277025862	152	2	2
62277025861	188	2	2
62277025860	146	2	2
62277025859	199	2	2
62277025857	189	2	2
62277025856	173	2	2
62277025855	187	2	2
62277025854	238	2	2
62277025853	238	2	2
62277025850	246	2	2
62277025849	269	2	2
62277025848	263	2	2
62277025840	267	2	2
62277025838	253	2	2
62277025837	274	2	2
62277025836	285	2	2
62277025835	298	2	2
62277025834	248	2	2
62277025833	223	2	2
62277025829	201	2	2
62277025828	235	2	2
62277025826	173	2	2
62277025824	275	2	2
62277025823	308	2	2
62277025822	322	2	2
62277025821	359	2	2
62277025820	362	2	2
62277025819	418	2	2
62277025818	422	2	2
62277025817	491	2	2
62277025816	576	2	2
62277025815	697	2	2
62277025814	882	2	2
62277025813	1002	2	2
62277025812	1145	2	2
62277025811	1372	2	2
62277025810	233	2	2
62277025809	452	2	2
62277025808	593	2	2
62277025807	668	2	2
62277025806	873	2	2
62277025805	1000	2	2
62277025804	1118	2	2
62277025803	1256	2	2
62277025802	1668	2	2
62277025801	2087	2	2
62277025800	2471	2	2
60129542257	321	2	2
60129542256	313	2	2
60129542255	306	2	2
60129542254	276	2	2
60129542253	256	2	2
60129542252	240	2	2
60129542251	203	2	2
60129542250	320	2	2
60129542249	194	2	2
60129542248	305	2	2
60129542247	346	2	2
60129542246	233	2	2
60129542245	306	2	2
60129542244	334	2	2
60129542243	328	2	2
60129542242	337	2	2
60129542241	287	2	2
60129542240	346	2	2
60129542239	313	2	2
60129542237	308	2	2
60129542235	298	2	2
60129542234	290	2	2
60129542233	255	2	2
60129542232	243	2	2
60129542231	208	2	2
60129542229	114	2	2
60129542228	136	2	2
60129542227	134	2	2
60129542226	157	2	2
60129542225	149	2	2
60129542224	188	2	2
60129542223	182	2	2
60129542222	180	2	2
60129542221	184	2	2
60129542220	192	2	2
60129542219	188	2	2
60129542218	187	2	2
60129542217	187	2	2
60129542216	167	2	2
60129542214	185	2	2
60129542212	205	2	2
60129542211	161	2	2
60129542209	185	2	2
60129542208	192	2	2
60129542207	233	2	2
60129542206	246	2	2
60129542203	236	2	2
60129542202	254	2	2
60129542201	246	2	2
60129542200	237	2	2
60129542199	220	2	2
60129542198	212	2	2
60129542196	219	2	2
60129542195	240	2	2
60129542194	256	2	2
60129542193	249	2	2
60129542192	262	2	2
60129542191	251	2	2
60129542190	274	2	2
60129542189	293	2	2
60129542188	289	2	2
60129542187	270	2	2
60129542186	236	2	2
60129542185	202	2	2
60129542184	187	2	2
60129542183	179	2	2
60129542182	231	2	2
60129542181	263	2	2
60129542180	217	2	2
60129542179	186	2	2
60129542178	182	2	2
60129542177	285	2	2
60129542176	337	2	2
60129542175	347	2	2
60129542174	368	2	2
60129542173	379	2	2
60129542172	446	2	2
60129542171	433	2	2
60129542170	508	2	2
60129542169	605	2	2
60129542168	735	2	2
60129542167	928	2	2
60129542166	1081	2	2
60129542165	1241	2	2
60129542164	1490	2	2
60129542163	219	2	2
60129542162	420	2	2
60129542161	536	2	2
60129542160	621	2	2
60129542159	785	2	2
60129542158	894	2	2
60129542157	993	2	2
60129542156	1100	2	2
60129542155	1498	2	2
60129542154	1896	2	2
60129542153	2223	2	2
60129542152	2906	2	2
57982058610	343	2	2
57982058609	328	2	2
57982058608	322	2	2
57982058607	305	2	2
57982058606	260	2	2
57982058605	256	2	2
57982058604	240	2	2
57982058603	360	2	2
57982058602	212	2	2
57982058601	330	2	2
57982058600	377	2	2
57982058599	253	2	2
57982058598	330	2	2
57982058597	376	2	2
57982058596	344	2	2
57982058594	311	2	2
57982058593	377	2	2
57982058590	318	2	2
57982058588	311	2	2
57982058587	301	2	2
57982058586	267	2	2
57982058585	255	2	2
57982058584	212	2	2
57982058583	210	2	2
57982058582	111	2	2
57982058581	145	2	2
57982058580	123	2	2
57982058579	155	2	2
57982058578	150	2	2
57982058577	180	2	2
57982058576	172	2	2
57982058575	178	2	2
57982058574	178	2	2
57982058573	180	2	2
57982058572	185	2	2
57982058571	178	2	2
57982058570	172	2	2
57982058569	164	2	2
57982058568	153	2	2
57982058567	178	2	2
57982058565	193	2	2
57982058563	196	2	2
57982058562	179	2	2
57982058561	200	2	2
57982058560	243	2	2
57982058559	242	2	2
57982058558	151	2	2
57982058554	266	2	2
57982058550	256	2	2
57982058546	283	2	2
57982058545	281	2	2
57982058544	277	2	2
57982058542	315	2	2
57982058541	317	2	2
57982058540	290	2	2
57982058539	262	2	2
57982058537	209	2	2
57982058535	245	2	2
57982058534	263	2	2
57982058530	307	2	2
57982058529	342	2	2
57982058528	369	2	2
57982058527	378	2	2
57982058526	401	2	2
57982058525	473	2	2
57982058524	485	2	2
57982058523	523	2	2
57982058522	652	2	2
57982058521	754	2	2
57982058520	972	2	2
57982058519	1129	2	2
57982058518	1251	2	2
57982058517	1528	2	2
57982058516	192	2	2
57982058515	358	2	2
57982058514	497	2	2
57982058513	531	2	2
57982058512	654	2	2
57982058511	750	2	2
57982058510	799	2	2
57982058509	961	2	2
57982058508	1252	2	2
57982058507	1618	2	2
57982058506	2090	2	2
57982058505	2585	2	2
57982058504	2946	2	2
55834574963	375	2	2
55834574962	342	2	2
55834574961	332	2	2
55834574960	330	2	2
55834574959	287	2	2
55834574958	266	2	2
55834574957	243	2	2
55834574956	374	2	2
55834574954	340	2	2
55834574953	385	2	2
55834574952	277	2	2
55834574951	355	2	2
55834574950	368	2	2
55834574949	345	2	2
55834574947	292	2	2
55834574946	367	2	2
55834574944	316	2	2
55834574943	310	2	2
55834574941	309	2	2
55834574940	303	2	2
55834574939	244	2	2
55834574938	236	2	2
55834574937	214	2	2
55834574936	220	2	2
55834574935	119	2	2
55834574934	138	2	2
55834574933	130	2	2
55834574932	155	2	2
55834574931	150	2	2
55834574930	177	2	2
55834574929	176	2	2
55834574928	162	2	2
55834574927	174	2	2
55834574926	176	2	2
55834574925	177	2	2
55834574924	171	2	2
55834574923	167	2	2
55834574922	152	2	2
55834574921	154	2	2
55834574920	185	2	2
55834574919	144	2	2
55834574918	183	2	2
55834574917	148	2	2
55834574916	198	2	2
55834574915	169	2	2
55834574914	176	2	2
55834574913	217	2	2
55834574912	234	2	2
55834574910	188	2	2
55834574907	249	2	2
55834574905	231	2	2
55834574903	253	2	2
55834574901	261	2	2
55834574900	276	2	2
55834574899	274	2	2
55834574898	283	2	2
55834574895	302	2	2
55834574892	288	2	2
55834574891	244	2	2
55834574890	231	2	2
55834574889	235	2	2
55834574888	287	2	2
55834574887	280	2	2
55834574886	268	2	2
55834574885	229	2	2
55834574884	217	2	2
55834574883	354	2	2
55834574882	395	2	2
55834574881	416	2	2
55834574880	432	2	2
55834574879	450	2	2
55834574878	509	2	2
55834574877	527	2	2
55834574876	563	2	2
55834574875	676	2	2
55834574874	807	2	2
55834574873	1045	2	2
55834574872	1220	2	2
55834574871	1316	2	2
55834574870	1581	2	2
55834574869	184	2	2
55834574868	340	2	2
55834574867	456	2	2
55834574866	528	2	2
55834574865	641	2	2
55834574864	702	2	2
55834574863	767	2	2
55834574862	946	2	2
55834574861	1195	2	2
55834574860	1494	2	2
55834574859	1921	2	2
55834574858	2518	2	2
55834574857	2853	2	2
53687091316	394	2	2
53687091315	348	2	2
53687091314	359	2	2
53687091313	351	2	2
53687091312	309	2	2
53687091311	293	2	2
53687091310	271	2	2
53687091309	370	2	2
53687091308	233	2	2
53687091307	338	2	2
53687091306	355	2	2
53687091305	268	2	2
53687091304	333	2	2
53687091303	362	2	2
53687091300	290	2	2
53687091299	328	2	2
53687091296	293	2	2
53687091293	259	2	2
53687091292	231	2	2
53687091291	223	2	2
53687091290	214	2	2
53687091289	199	2	2
53687091288	118	2	2
53687091287	148	2	2
53687091286	139	2	2
53687091285	149	2	2
53687091284	150	2	2
53687091283	180	2	2
53687091282	167	2	2
53687091281	163	2	2
53687091280	177	2	2
53687091279	177	2	2
53687091278	173	2	2
53687091277	169	2	2
53687091276	159	2	2
53687091275	160	2	2
53687091274	125	2	2
53687091273	169	2	2
53687091272	143	2	2
53687091271	188	2	2
53687091270	137	2	2
53687091269	190	2	2
53687091268	159	2	2
53687091267	173	2	2
53687091266	199	2	2
53687091265	223	2	2
53687091264	143	2	2
53687091263	166	2	2
53687091262	208	2	2
53687091261	222	2	2
53687091256	232	2	2
53687091252	253	2	2
53687091249	285	2	2
53687091248	278	2	2
53687091247	302	2	2
53687091246	296	2	2
53687091245	256	2	2
53687091241	285	2	2
53687091240	288	2	2
53687091239	257	2	2
53687091238	223	2	2
53687091236	343	2	2
53687091235	389	2	2
53687091234	415	2	2
53687091233	429	2	2
53687091232	454	2	2
53687091231	493	2	2
53687091230	519	2	2
53687091229	565	2	2
53687091228	683	2	2
53687091227	797	2	2
53687091226	1035	2	2
53687091225	1194	2	2
53687091224	1308	2	2
53687091223	1592	2	2
53687091222	173	2	2
53687091221	323	2	2
53687091220	424	2	2
53687091219	481	2	2
53687091218	609	2	2
53687091217	688	2	2
53687091216	705	2	2
53687091215	850	2	2
53687091214	1048	2	2
53687091213	1324	2	2
53687091212	1659	2	2
53687091211	2099	2	2
53687091210	2497	2	2
53687091209	3028	2	2
51539607669	417	2	2
51539607668	400	2	2
51539607667	384	2	2
51539607666	374	2	2
51539607665	330	2	2
51539607664	313	2	2
51539607663	279	2	2
51539607662	373	2	2
51539607661	256	2	2
51539607660	351	2	2
51539607659	355	2	2
51539607657	356	2	2
51539607656	387	2	2
51539607653	304	2	2
51539607652	348	2	2
51539607648	297	2	2
51539607647	279	2	2
51539607646	265	2	2
51539607645	229	2	2
51539607644	221	2	2
51539607643	201	2	2
51539607641	125	2	2
51539607640	143	2	2
51539607638	146	2	2
51539607637	146	2	2
51539607636	165	2	2
51539607635	153	2	2
51539607634	156	2	2
51539607633	160	2	2
51539607632	166	2	2
51539607631	166	2	2
51539607630	152	2	2
51539607629	161	2	2
51539607628	150	2	2
51539607627	137	2	2
51539607626	171	2	2
51539607625	135	2	2
51539607624	198	2	2
51539607623	138	2	2
51539607621	169	2	2
51539607620	174	2	2
51539607619	222	2	2
51539607618	233	2	2
51539607616	186	2	2
51539607615	231	2	2
51539607613	236	2	2
51539607610	206	2	2
51539607609	243	2	2
51539607607	240	2	2
51539607606	265	2	2
51539607602	284	2	2
51539607601	298	2	2
51539607600	314	2	2
51539607599	309	2	2
51539607595	241	2	2
51539607594	309	2	2
51539607593	302	2	2
51539607592	270	2	2
51539607591	235	2	2
51539607589	361	2	2
51539607588	432	2	2
51539607587	465	2	2
51539607586	476	2	2
51539607585	504	2	2
51539607584	563	2	2
51539607583	581	2	2
51539607582	643	2	2
51539607581	765	2	2
51539607580	903	2	2
51539607579	1175	2	2
51539607578	1327	2	2
51539607577	1498	2	2
51539607576	1785	2	2
51539607575	139	2	2
51539607574	294	2	2
51539607573	396	2	2
51539607572	445	2	2
51539607571	562	2	2
51539607570	622	2	2
51539607569	652	2	2
51539607568	797	2	2
51539607567	1009	2	2
51539607566	1299	2	2
51539607565	1535	2	2
51539607564	2000	2	2
51539607563	2392	2	2
51539607562	2879	2	2
51539607561	2925	2	2
49392124022	416	2	2
49392124021	420	2	2
49392124020	392	2	2
49392124019	379	2	2
49392124018	315	2	2
49392124017	312	2	2
49392124016	289	2	2
49392124015	351	2	2
49392124014	245	2	2
49392124013	315	2	2
49392124012	337	2	2
49392124010	329	2	2
49392124009	335	2	2
49392124008	322	2	2
49392124007	310	2	2
49392124006	297	2	2
49392124005	314	2	2
49392123999	235	2	2
49392123998	239	2	2
49392123997	230	2	2
49392123996	206	2	2
49392123994	109	2	2
49392123993	139	2	2
49392123992	118	2	2
49392123991	141	2	2
49392123990	137	2	2
49392123989	160	2	2
49392123987	150	2	2
49392123986	163	2	2
49392123985	155	2	2
49392123984	156	2	2
49392123983	153	2	2
49392123982	152	2	2
49392123981	146	2	2
49392123979	148	2	2
49392123977	181	2	2
49392123976	127	2	2
49392123975	176	2	2
49392123973	171	2	2
49392123970	141	2	2
49392123966	192	2	2
49392123964	189	2	2
49392123963	181	2	2
49392123959	234	2	2
49392123956	258	2	2
49392123955	252	2	2
49392123954	267	2	2
49392123950	235	2	2
49392123947	317	2	2
49392123946	305	2	2
49392123945	268	2	2
49392123944	245	2	2
49392123942	380	2	2
49392123941	439	2	2
49392123940	471	2	2
49392123939	483	2	2
49392123938	515	2	2
49392123937	578	2	2
49392123936	582	2	2
49392123935	668	2	2
49392123934	792	2	2
49392123933	906	2	2
49392123932	1188	2	2
49392123931	1350	2	2
49392123930	1569	2	2
49392123929	1831	2	2
49392123928	146	2	2
49392123927	310	2	2
49392123926	399	2	2
49392123925	447	2	2
49392123924	547	2	2
49392123923	615	2	2
49392123922	602	2	2
49392123921	739	2	2
49392123920	917	2	2
49392123919	1156	2	2
49392123918	1424	2	2
49392123917	1793	2	2
49392123916	2079	2	2
49392123915	2475	2	2
49392123914	2532	2	2
49392123913	2896	2	2
49392123912	2890	2	2
47244640375	427	2	2
47244640374	445	2	2
47244640373	428	2	2
47244640372	402	2	2
47244640371	332	2	2
47244640370	319	2	2
47244640369	305	2	2
47244640368	376	2	2
47244640367	256	2	2
47244640366	329	2	2
47244640365	348	2	2
47244640363	351	2	2
47244640362	349	2	2
47244640358	312	2	2
47244640355	275	2	2
47244640353	261	2	2
47244640352	247	2	2
47244640350	217	2	2
47244640349	202	2	2
47244640347	106	2	2
47244640346	128	2	2
47244640345	106	2	2
47244640344	130	2	2
47244640343	123	2	2
47244640342	161	2	2
47244640340	153	2	2
47244640339	147	2	2
47244640338	147	2	2
47244640337	154	2	2
47244640336	151	2	2
47244640335	147	2	2
47244640334	133	2	2
47244640332	157	2	2
47244640330	174	2	2
47244640328	185	2	2
47244640326	163	2	2
47244640325	200	2	2
47244640324	214	2	2
47244640319	209	2	2
47244640304	281	2	2
47244640300	341	2	2
47244640299	323	2	2
47244640298	281	2	2
47244640297	248	2	2
47244640296	240	2	2
47244640295	387	2	2
47244640294	436	2	2
47244640293	478	2	2
47244640292	483	2	2
47244640291	521	2	2
